k,time,comp_time
68,6.800000000000001,8.399999998687235e-06
69,6.9,2.8999999983625457e-06
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.30000000107134e-06
72,7.2,2.9000000019152594e-06
73,7.300000000000001,8.30000000107134e-06
74,7.4,2.799999997193936e-06
75,7.5,8.000000001118224e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.9000000019152594e-06
80,8.0,8.499999999855845e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.7000000031307536e-06
84,8.4,8.499999999855845e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.499999999855845e-06
87,8.700000000000001,8.299999997518626e-06
88,8.8,2.9999999995311555e-06
89,8.9,0.0015491999999994732
90,9.0,3.5999999994373866e-06
91,9.1,9.300000002099296e-06
92,9.200000000000001,1.1100000001817989e-05
93,9.3,2.9999999995311555e-06
94,9.4,1.1799999999340116e-05
95,9.5,3.3000000030369847e-06
96,9.600000000000001,8.899999997424857e-06
97,9.700000000000001,3.1000000006997652e-06
98,9.8,9.999999999621423e-06
99,9.9,5.50000000032469e-06
100,10.0,1.440000000130226e-05
101,10.100000000000001,1.430000000013365e-05
102,10.200000000000001,3.299999999484271e-06
103,10.3,8.79999999980896e-06
104,10.4,2.9999999995311555e-06
105,10.5,0.0083233000000007
106,10.600000000000001,1.900000000887303e-06
107,10.700000000000001,1.4999999997655777e-06
108,10.8,1.300000000981072e-06
109,10.9,1.1999999998124622e-06
110,11.0,1.300000000981072e-06
111,11.100000000000001,1.300000000981072e-06
112,11.200000000000001,1.5999999973814738e-06
113,11.3,1.300000000981072e-06
114,11.4,1.300000000981072e-06
115,11.5,8.01000000016927e-05
116,11.600000000000001,1.399999998596968e-06
117,11.700000000000001,1.2999999974283583e-06
118,11.8,7.099999997706163e-06
0,0.0,1.4499999998918156e-05
1,0.1,1.3799999997843315e-05
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.700000002193065e-06
4,0.4,2.8999999983625457e-06
5,0.5,8.700000002193065e-06
6,0.6000000000000001,8.600000001024455e-06
7,0.7000000000000001,2.9999999995311555e-06
8,0.8,8.599999997471741e-06
9,0.9,2.9000000019152594e-06
10,1.0,9.099999999762076e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.299999997518626e-06
13,1.3,2.9000000019152594e-06
14,1.4000000000000001,8.79999999980896e-06
15,1.5,2.8999999983625457e-06
16,1.6,8.19999999990273e-06
17,1.7000000000000002,8.500000003408559e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.699999998640351e-06
20,2.0,2.69999999957804e-06
21,2.1,8.499999999855845e-06
22,2.2,8.09999999873412e-06
23,2.3000000000000003,8.30000000107134e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.8999999983625457e-06
26,2.6,8.500000003408559e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.099999995181406e-06
30,3.0,3.1000000006997652e-06
31,3.1,8.19999999990273e-06
32,3.2,8.19999999990273e-06
33,3.3000000000000003,8.499999999855845e-06
34,3.4000000000000004,8.499999996303131e-06
35,3.5,2.7000000031307536e-06
36,3.6,8.699999998640351e-06
37,3.7,8.09999999873412e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.100000002286833e-06
40,4.0,2.9000000019152594e-06
41,4.1000000000000005,8.299999997518626e-06
42,4.2,3.1000000006997652e-06
43,4.3,8.79999999980896e-06
44,4.4,8.400000002239949e-06
45,4.5,2.999999995978442e-06
46,4.6000000000000005,8.499999999855845e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.899999997424857e-06
49,4.9,2.9000000019152594e-06
50,5.0,8.499999999855845e-06
51,5.1000000000000005,8.899999997424857e-06
52,5.2,2.9000000019152594e-06
53,5.300000000000001,8.699999998640351e-06
54,5.4,2.8999999983625457e-06
55,5.5,8.499999999855845e-06
56,5.6000000000000005,8.399999998687235e-06
57,5.7,2.9999999995311555e-06
58,5.800000000000001,8.399999998687235e-06
59,5.9,3.0999999971470515e-06
60,6.0,8.899999997424857e-06
61,6.1000000000000005,9.099999999762076e-06
62,6.2,3.000000003083869e-06
63,6.300000000000001,8.699999998640351e-06
64,6.4,3.000000003083869e-06
65,6.5,8.700000002193065e-06
66,6.6000000000000005,8.700000002193065e-06
67,6.7,3.0999999971470515e-06
68,6.800000000000001,9.399999999715192e-06
69,6.9,2.9999999995311555e-06
70,7.0,8.90000000097757e-06
71,7.1000000000000005,8.700000002193065e-06
72,7.2,3.100000004252479e-06
73,7.300000000000001,8.799999996256247e-06
74,7.4,2.8999999983625457e-06
75,7.5,8.600000001024455e-06
76,7.6000000000000005,8.700000002193065e-06
77,7.7,3.000000003083869e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.9999999995311555e-06
80,8.0,8.600000001024455e-06
81,8.1,2.9000000019152594e-06
82,8.200000000000001,8.600000001024455e-06
83,8.3,2.8999999983625457e-06
84,8.4,8.800000003361674e-06
85,8.5,3.1000000006997652e-06
86,8.6,8.90000000097757e-06
87,8.700000000000001,9.00000000214618e-06
88,8.8,2.999999995978442e-06
89,8.9,0.0016797000000003948
90,9.0,3.70000000415871e-06
91,9.1,9.899999998452813e-06
92,9.200000000000001,9.099999999762076e-06
93,9.3,3.0999999971470515e-06
94,9.4,9.099999996209363e-06
95,9.5,2.9999999995311555e-06
96,9.600000000000001,8.700000002193065e-06
97,9.700000000000001,3.200000001868375e-06
98,9.8,8.79999999980896e-06
99,9.9,3.1000000006997652e-06
100,10.0,8.899999997424857e-06
101,10.100000000000001,8.599999997471741e-06
102,10.200000000000001,3.1000000006997652e-06
103,10.3,8.999999998593466e-06
104,10.4,3.1000000006997652e-06
105,10.5,0.09120899999999921
106,10.600000000000001,1.900000000887303e-06
107,10.700000000000001,1.6000000009341875e-06
108,10.8,1.4000000021496817e-06
109,10.9,1.399999998596968e-06
110,11.0,1.399999998596968e-06
111,11.100000000000001,1.4999999997655777e-06
112,11.200000000000001,1.4000000021496817e-06
113,11.3,1.399999998596968e-06
114,11.4,1.4000000021496817e-06
115,11.5,1.4999999997655777e-06
116,11.600000000000001,1.399999998596968e-06
117,11.700000000000001,1.399999998596968e-06
118,11.8,1.4999999997655777e-06
119,11.9,1.399999998596968e-06
120,12.0,2.3999999996249244e-06
121,12.100000000000001,1.399999998596968e-06
122,12.200000000000001,1.4999999997655777e-06
123,12.3,1.399999998596968e-06
124,12.4,1.399999998596968e-06
125,12.5,1.4000000021496817e-06
126,12.600000000000001,1.399999998596968e-06
127,12.700000000000001,1.4000000021496817e-06
128,12.8,1.4999999997655777e-06
129,12.9,1.499999996212864e-06
130,13.0,1.4000000021496817e-06
131,13.100000000000001,1.399999998596968e-06
132,13.200000000000001,1.4000000021496817e-06
133,13.3,1.4000000021496817e-06
134,13.4,1.2999999974283583e-06
135,13.5,1.399999998596968e-06
136,13.600000000000001,1.399999998596968e-06
137,13.700000000000001,1.1999999998124622e-06
138,13.8,1.4000000021496817e-06
139,13.9,1.300000000981072e-06
140,14.0,1.399999998596968e-06
141,14.100000000000001,1.4999999997655777e-06
142,14.200000000000001,1.399999998596968e-06
143,14.3,1.2999999974283583e-06
144,14.4,1.3000000045337856e-06
145,14.5,1.399999998596968e-06
146,14.600000000000001,1.399999998596968e-06
147,14.700000000000001,1.4999999997655777e-06
148,14.8,1.4999999997655777e-06
149,14.9,1.399999998596968e-06
150,15.0,1.399999998596968e-06
151,15.100000000000001,1.399999998596968e-06
152,15.200000000000001,1.4999999997655777e-06
153,15.3,1.7999999997186933e-06
154,15.4,1.4999999997655777e-06
155,15.5,1.399999998596968e-06
156,15.600000000000001,1.4999999997655777e-06
157,15.700000000000001,1.300000000981072e-06
158,15.8,1.399999998596968e-06
159,15.9,1.300000000981072e-06
160,16.0,1.6000000044869012e-06
161,16.1,1.300000000981072e-06
162,16.2,1.399999998596968e-06
163,16.3,1.300000000981072e-06
164,16.400000000000002,1.4000000021496817e-06
165,16.5,1.399999998596968e-06
166,16.6,1.399999998596968e-06
167,16.7,1.4000000021496817e-06
168,16.8,1.300000000981072e-06
169,16.900000000000002,1.4999999997655777e-06
170,17.0,1.399999998596968e-06
171,17.1,1.5999999973814738e-06
172,17.2,1.399999998596968e-06
173,17.3,1.399999998596968e-06
174,17.400000000000002,1.399999998596968e-06
175,17.5,1.4999999997655777e-06
176,17.6,1.399999998596968e-06
177,17.7,1.300000000981072e-06
178,17.8,1.399999998596968e-06
179,17.900000000000002,1.2999999974283583e-06
180,18.0,1.4999999997655777e-06
181,18.1,1.4000000021496817e-06
182,18.2,1.399999998596968e-06
183,18.3,1.399999998596968e-06
184,18.400000000000002,1.300000000981072e-06
185,18.5,1.2999999974283583e-06
186,18.6,1.399999998596968e-06
187,18.7,1.2999999974283583e-06
188,18.8,1.4999999997655777e-06
189,18.900000000000002,1.399999998596968e-06
190,19.0,1.399999998596968e-06
191,19.1,1.399999998596968e-06
192,19.200000000000003,1.399999998596968e-06
193,19.3,1.399999998596968e-06
194,19.400000000000002,1.300000000981072e-06
195,19.5,1.399999998596968e-06
196,19.6,1.4000000021496817e-06
197,19.700000000000003,1.399999998596968e-06
198,19.8,1.2999999974283583e-06
199,19.900000000000002,1.399999998596968e-06
200,20.0,1.300000000981072e-06
201,20.1,1.399999998596968e-06
202,20.200000000000003,1.5000000033182914e-06
203,20.3,1.4000000021496817e-06
204,20.400000000000002,1.6999999985500835e-06
205,20.5,0.00013099999999965917
206,20.6,1.300000000981072e-06
207,20.700000000000003,1.2999999974283583e-06
208,20.8,3.1000000006997652e-06
0,0.0,1.419999999896504e-05
1,0.1,9.900000002005527e-06
2,0.2,9.499999997331088e-06
3,0.30000000000000004,9.300000002099296e-06
4,0.4,3.200000001868375e-06
5,0.5,9.300000002099296e-06
6,0.6000000000000001,8.599999997471741e-06
7,0.7000000000000001,3.1000000006997652e-06
8,0.8,8.499999999855845e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.499999999855845e-06
11,1.1,8.90000000097757e-06
12,1.2000000000000002,8.499999999855845e-06
13,1.3,3.0999999971470515e-06
14,1.4000000000000001,8.699999998640351e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.799999996256247e-06
17,1.7000000000000002,8.499999999855845e-06
18,1.8,3.1000000006997652e-06
19,1.9000000000000001,8.800000003361674e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.700000002193065e-06
22,2.2,8.600000001024455e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,9.800000000836917e-06
25,2.5,3.1999999983156613e-06
26,2.6,8.79999999980896e-06
27,2.7,8.399999998687235e-06
28,2.8000000000000003,8.499999999855845e-06
29,2.9000000000000004,8.499999996303131e-06
30,3.0,2.9999999995311555e-06
31,3.1,1.3899999999011925e-05
32,3.2,8.700000002193065e-06
33,3.3000000000000003,8.500000003408559e-06
34,3.4000000000000004,8.30000000107134e-06
35,3.5,2.9999999995311555e-06
36,3.6,8.400000002239949e-06
37,3.7,8.899999997424857e-06
38,3.8000000000000003,8.400000002239949e-06
39,3.9000000000000004,8.19999999990273e-06
40,4.0,4.600000000465343e-06
41,4.1000000000000005,8.600000001024455e-06
42,4.2,2.9000000019152594e-06
43,4.3,8.499999999855845e-06
44,4.4,8.499999996303131e-06
45,4.5,2.9000000019152594e-06
46,4.6000000000000005,8.499999996303131e-06
47,4.7,4.499999999296733e-06
48,4.800000000000001,8.699999998640351e-06
49,4.9,2.8999999983625457e-06
50,5.0,8.499999999855845e-06
51,5.1000000000000005,8.30000000107134e-06
52,5.2,3.0999999971470515e-06
53,5.300000000000001,8.500000003408559e-06
54,5.4,3.1000000006997652e-06
55,5.5,8.79999999980896e-06
56,5.6000000000000005,8.700000002193065e-06
57,5.7,2.9000000019152594e-06
58,5.800000000000001,8.599999997471741e-06
59,5.9,2.799999997193936e-06
60,6.0,8.299999997518626e-06
61,6.1000000000000005,8.90000000097757e-06
62,6.2,2.9999999995311555e-06
63,6.300000000000001,8.599999997471741e-06
64,6.4,2.8999999983625457e-06
65,6.5,8.400000002239949e-06
66,6.6000000000000005,8.499999999855845e-06
67,6.7,3.000000003083869e-06
68,6.800000000000001,8.600000001024455e-06
69,6.9,2.9999999995311555e-06
70,7.0,8.299999997518626e-06
71,7.1000000000000005,8.299999997518626e-06
72,7.2,2.9000000019152594e-06
73,7.300000000000001,8.400000002239949e-06
74,7.4,2.8999999983625457e-06
75,7.5,1.3400000000274304e-05
76,7.6000000000000005,1.0299999999574538e-05
77,7.7,3.299999999484271e-06
78,7.800000000000001,9.099999996209363e-06
79,7.9,2.9000000019152594e-06
80,8.0,8.600000001024455e-06
81,8.1,3.1000000006997652e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.499999999855845e-06
85,8.5,2.9999999995311555e-06
86,8.6,8.699999998640351e-06
87,8.700000000000001,8.499999996303131e-06
88,8.8,2.9999999995311555e-06
89,8.9,0.0014331000000034066
90,9.0,3.5000000018214905e-06
91,9.1,9.399999996162478e-06
92,9.200000000000001,8.700000002193065e-06
93,9.3,3.000000003083869e-06
94,9.4,8.599999997471741e-06
95,9.5,2.9000000019152594e-06
96,9.600000000000001,8.399999998687235e-06
97,9.700000000000001,3.1000000006997652e-06
98,9.8,8.30000000107134e-06
99,9.9,2.899999994809832e-06
100,10.0,8.499999999855845e-06
101,10.100000000000001,8.700000002193065e-06
102,10.200000000000001,3.000000003083869e-06
103,10.3,8.499999999855845e-06
104,10.4,2.9000000019152594e-06
105,10.5,0.007961000000001661
106,10.600000000000001,2.0000000020559128e-06
107,10.700000000000001,1.4999999997655777e-06
108,10.8,1.300000000981072e-06
109,10.9,1.4000000021496817e-06
110,11.0,1.300000000981072e-06
111,11.100000000000001,7.7900000004405e-05
112,11.200000000000001,1.6000000009341875e-06
113,11.3,1.5000000033182914e-06
114,11.4,3.1999999983156613e-06
0,0.0,1.440000000130226e-05
1,0.1,1.0099999997237319e-05
2,0.2,1.559999999756201e-05
3,0.30000000000000004,3.389999999825477e-05
4,0.4,8.699999998640351e-06
5,0.5,8.79999999980896e-06
6,0.6000000000000001,8.79999999980896e-06
7,0.7000000000000001,2.9999999995311555e-06
8,0.8,8.499999999855845e-06
9,0.9,2.8000000007466497e-06
10,1.0,8.700000002193065e-06
11,1.1,8.499999999855845e-06
12,1.2000000000000002,8.299999997518626e-06
13,1.3,2.799999997193936e-06
14,1.4000000000000001,8.499999999855845e-06
15,1.5,2.9999999995311555e-06
16,1.6,8.399999998687235e-06
17,1.7000000000000002,8.19999999990273e-06
18,1.8,2.9000000019152594e-06
19,1.9000000000000001,8.399999998687235e-06
20,2.0,2.8000000007466497e-06
21,2.1,8.599999997471741e-06
22,2.2,8.09999999873412e-06
23,2.3000000000000003,8.399999998687235e-06
24,2.4000000000000004,8.09999999873412e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.499999999855845e-06
27,2.7,8.30000000107134e-06
28,2.8000000000000003,8.600000001024455e-06
29,2.9000000000000004,8.30000000107134e-06
30,3.0,2.8000000007466497e-06
31,3.1,8.30000000107134e-06
32,3.2,2.0899999999102192e-05
33,3.3000000000000003,8.299999997518626e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.8000000007466497e-06
36,3.6,9.099999999762076e-06
37,3.7,8.299999997518626e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.100000002286833e-06
40,4.0,3.000000003083869e-06
41,4.1000000000000005,8.30000000107134e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.600000001024455e-06
44,4.4,1.4700000001255376e-05
45,4.5,2.9999999995311555e-06
46,4.6000000000000005,8.499999999855845e-06
47,4.7,2.9000000019152594e-06
48,4.800000000000001,8.399999998687235e-06
49,4.9,2.8000000007466497e-06
50,5.0,8.100000002286833e-06
51,5.1000000000000005,8.499999999855845e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.600000001024455e-06
54,5.4,2.9000000019152594e-06
55,5.5,8.600000001024455e-06
56,5.6000000000000005,8.800000003361674e-06
57,5.7,3.000000003083869e-06
58,5.800000000000001,1.0100000000790033e-05
59,5.9,2.9999999995311555e-06
60,6.0,8.79999999980896e-06
61,6.1000000000000005,8.599999997471741e-06
62,6.2,2.899999994809832e-06
63,6.300000000000001,8.79999999980896e-06
64,6.4,2.9000000019152594e-06
65,6.5,8.600000001024455e-06
66,6.6000000000000005,8.699999998640351e-06
67,6.7,2.999999995978442e-06
68,6.800000000000001,8.499999999855845e-06
69,6.9,2.8000000007466497e-06
70,7.0,8.499999999855845e-06
71,7.1000000000000005,8.299999997518626e-06
72,7.2,3.000000003083869e-06
73,7.300000000000001,8.79999999980896e-06
74,7.4,2.8000000007466497e-06
75,7.5,8.700000002193065e-06
76,7.6000000000000005,8.600000001024455e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.9999999995311555e-06
80,8.0,8.700000002193065e-06
81,8.1,2.9000000019152594e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.400000002239949e-06
85,8.5,2.9000000019152594e-06
86,8.6,8.600000001024455e-06
87,8.700000000000001,8.399999998687235e-06
88,8.8,2.9000000019152594e-06
89,8.9,0.0015399999999985425
90,9.0,3.5999999994373866e-06
91,9.1,9.800000000836917e-06
92,9.200000000000001,8.899999997424857e-06
93,9.3,3.200000001868375e-06
94,9.4,8.79999999980896e-06
95,9.5,2.9999999995311555e-06
96,9.600000000000001,9.500000000883801e-06
97,9.700000000000001,2.8999999983625457e-06
98,9.8,8.599999997471741e-06
99,9.9,2.9000000019152594e-06
100,10.0,8.699999998640351e-06
101,10.100000000000001,8.90000000097757e-06
102,10.200000000000001,3.1000000006997652e-06
103,10.3,8.699999998640351e-06
104,10.4,2.8999999983625457e-06
105,10.5,0.00760710000000131
106,10.600000000000001,1.7000000021027972e-06
107,10.700000000000001,1.300000000981072e-06
108,10.8,1.399999998596968e-06
109,10.9,1.300000000981072e-06
110,11.0,1.2999999974283583e-06
111,11.100000000000001,1.300000000981072e-06
112,11.200000000000001,1.2000000033651759e-06
113,11.3,1.300000000981072e-06
114,11.4,1.300000000981072e-06
115,11.5,1.399999998596968e-06
116,11.600000000000001,1.4000000021496817e-06
117,11.700000000000001,6.849999999758438e-05
118,11.8,1.4999999997655777e-06
119,11.9,1.2999999974283583e-06
120,12.0,7.399999997659279e-06
0,0.0,2.3699999999848842e-05
1,0.1,1.0099999997237319e-05
2,0.2,9.399999999715192e-06
3,0.30000000000000004,8.700000002193065e-06
4,0.4,2.9000000019152594e-06
5,0.5,9.00000000214618e-06
6,0.6000000000000001,8.79999999980896e-06
7,0.7000000000000001,2.799999997193936e-06
8,0.8,8.699999998640351e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.699999998640351e-06
11,1.1,8.700000002193065e-06
12,1.2000000000000002,8.499999996303131e-06
13,1.3,2.9999999995311555e-06
14,1.4000000000000001,8.600000001024455e-06
15,1.5,2.799999997193936e-06
16,1.6,8.600000001024455e-06
17,1.7000000000000002,8.399999998687235e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.09999999873412e-06
20,2.0,2.9000000019152594e-06
21,2.1,8.199999996350016e-06
22,2.2,8.399999998687235e-06
23,2.3000000000000003,8.499999999855845e-06
24,2.4000000000000004,8.30000000107134e-06
25,2.5,2.69999999957804e-06
26,2.6,8.399999998687235e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.399999998687235e-06
29,2.9000000000000004,8.09999999873412e-06
30,3.0,2.799999997193936e-06
31,3.1,8.399999998687235e-06
32,3.2,8.30000000107134e-06
33,3.3000000000000003,8.400000002239949e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,3.000000003083869e-06
36,3.6,8.699999998640351e-06
37,3.7,9.699999996115594e-06
38,3.8000000000000003,8.399999998687235e-06
39,3.9000000000000004,1.100000000064938e-05
40,4.0,2.9999999995311555e-06
41,4.1000000000000005,8.599999997471741e-06
42,4.2,2.69999999957804e-06
43,4.3,8.19999999990273e-06
44,4.4,8.09999999873412e-06
45,4.5,2.9000000019152594e-06
46,4.6000000000000005,8.499999999855845e-06
47,4.7,2.9000000019152594e-06
48,4.800000000000001,8.09999999873412e-06
49,4.9,2.8999999983625457e-06
50,5.0,8.30000000107134e-06
51,5.1000000000000005,8.19999999990273e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.099999995181406e-06
54,5.4,2.8999999983625457e-06
55,5.5,8.30000000107134e-06
56,5.6000000000000005,8.30000000107134e-06
57,5.7,2.9000000019152594e-06
58,5.800000000000001,8.30000000107134e-06
59,5.9,2.799999997193936e-06
60,6.0,8.09999999873412e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.799999997193936e-06
63,6.300000000000001,8.19999999990273e-06
