k,time,comp_time
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.299999997518626e-06
72,7.2,2.2999999984563146e-06
73,7.300000000000001,8.19999999990273e-06
74,7.4,2.500000000793534e-06
75,7.5,8.400000002239949e-06
76,7.6000000000000005,8.100000002286833e-06
77,7.7,2.3999999996249244e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.500000000793534e-06
80,8.0,8.299999997518626e-06
81,8.1,2.3999999996249244e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.3999999996249244e-06
84,8.4,8.19999999990273e-06
85,8.5,2.3999999996249244e-06
86,8.6,8.399999998687235e-06
87,8.700000000000001,8.30000000107134e-06
88,8.8,2.400000003177638e-06
89,8.9,1.430000000013365e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.999999998593466e-06
92,9.200000000000001,8.600000001024455e-06
93,9.3,2.3999999996249244e-06
94,9.4,8.19999999990273e-06
95,9.5,2.3999999996249244e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.500000000793534e-06
98,9.8,8.699999998640351e-06
99,9.9,2.3999999996249244e-06
100,10.0,8.19999999990273e-06
101,10.100000000000001,8.19999999990273e-06
102,10.200000000000001,2.3999999996249244e-06
103,10.3,8.19999999990273e-06
104,10.4,2.59999999840943e-06
105,10.5,0.002294199999994362
106,10.600000000000001,4.400000000259752e-05
107,10.700000000000001,3.729999999535494e-05
108,10.8,4.20999999981575e-05
109,10.9,3.049999999760189e-05
110,11.0,3.929999999741085e-05
111,11.100000000000001,3.759999999886077e-05
112,11.200000000000001,3.0399999999985994e-05
113,11.3,3.770000000358209e-05
114,11.4,2.920000000017353e-05
115,11.5,4.329999999796996e-05
0,0.0,1.4700000001255376e-05
1,0.1,9.600000002052411e-06
2,0.2,9.199999997377972e-06
3,0.30000000000000004,8.400000002239949e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.600000001024455e-06
6,0.6000000000000001,8.999999998593466e-06
7,0.7000000000000001,2.500000000793534e-06
8,0.8,8.399999998687235e-06
9,0.9,2.3000000020090283e-06
10,1.0,8.100000002286833e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.09999999873412e-06
13,1.3,2.2999999984563146e-06
14,1.4000000000000001,8.000000001118224e-06
15,1.5,2.3000000020090283e-06
16,1.6,8.09999999873412e-06
17,1.7000000000000002,8.400000002239949e-06
18,1.8,2.3999999996249244e-06
19,1.9000000000000001,8.100000002286833e-06
20,2.0,2.2999999984563146e-06
21,2.1,8.30000000107134e-06
22,2.2,7.99999999756551e-06
23,2.3000000000000003,7.99999999756551e-06
24,2.4000000000000004,7.799999998781004e-06
25,2.5,2.3000000020090283e-06
26,2.6,8.19999999990273e-06
27,2.7,7.99999999756551e-06
28,2.8000000000000003,7.99999999756551e-06
29,2.9000000000000004,7.899999999949614e-06
30,3.0,2.8000000007466497e-06
31,3.1,1.440000000130226e-05
32,3.2,1.2700000002752176e-05
33,3.3000000000000003,1.2099999999293232e-05
34,3.4000000000000004,1.2200000000461841e-05
35,3.5,3.499999998268777e-06
36,3.6,1.2099999999293232e-05
37,3.7,1.4600000000086766e-05
38,3.8000000000000003,1.4499999998918156e-05
39,3.9000000000000004,8.90000000097757e-06
40,4.0,2.3999999996249244e-06
41,4.1000000000000005,8.299999997518626e-06
42,4.2,2.500000000793534e-06
43,4.3,8.19999999990273e-06
44,4.4,8.100000002286833e-06
45,4.5,2.59999999840943e-06
46,4.6000000000000005,8.999999998593466e-06
47,4.7,2.2999999984563146e-06
48,4.800000000000001,8.09999999873412e-06
49,4.9,2.3999999996249244e-06
50,5.0,8.299999997518626e-06
51,5.1000000000000005,8.400000002239949e-06
52,5.2,2.4999999972408204e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.3999999996249244e-06
55,5.5,8.400000002239949e-06
56,5.6000000000000005,8.19999999990273e-06
57,5.7,2.3999999996249244e-06
58,5.800000000000001,8.200000003455443e-06
59,5.9,2.400000003177638e-06
60,6.0,8.399999998687235e-06
61,6.1000000000000005,8.399999998687235e-06
62,6.2,2.3999999996249244e-06
63,6.300000000000001,8.09999999873412e-06
64,6.4,2.2999999984563146e-06
65,6.5,8.499999999855845e-06
66,6.6000000000000005,8.19999999990273e-06
67,6.7,2.400000003177638e-06
68,6.800000000000001,8.400000002239949e-06
69,6.9,2.500000000793534e-06
70,7.0,8.299999997518626e-06
71,7.1000000000000005,8.19999999990273e-06
72,7.2,2.3999999996249244e-06
73,7.300000000000001,8.30000000107134e-06
74,7.4,2.4999999972408204e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,8.100000002286833e-06
77,7.7,2.500000000793534e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,2.3000000020090283e-06
80,8.0,8.09999999873412e-06
81,8.1,2.3999999996249244e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.400000003177638e-06
84,8.4,8.30000000107134e-06
85,8.5,2.600000001962144e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.19999999990273e-06
88,8.8,2.3999999996249244e-06
89,8.9,1.4399999997749546e-05
90,9.0,2.9999999995311555e-06
91,9.1,9.00000000214618e-06
92,9.200000000000001,8.400000002239949e-06
93,9.3,2.500000000793534e-06
94,9.4,8.400000002239949e-06
95,9.5,2.500000000793534e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.3999999996249244e-06
98,9.8,8.000000001118224e-06
99,9.9,2.3999999996249244e-06
100,10.0,8.30000000107134e-06
101,10.100000000000001,8.000000001118224e-06
102,10.200000000000001,2.3999999996249244e-06
103,10.3,8.000000001118224e-06
104,10.4,2.3000000020090283e-06
105,10.5,0.0016095000000042603
106,10.600000000000001,2.9599999997742543e-05
107,10.700000000000001,2.1099999997886698e-05
108,10.8,3.680000000017003e-05
109,10.9,2.250000000003638e-05
110,11.0,2.610000000302648e-05
111,11.100000000000001,2.6200000000642376e-05
112,11.200000000000001,2.0700000000317686e-05
113,11.3,2.6299999998258272e-05
114,11.4,2.0200000001580065e-05
115,11.5,2.979999999652705e-05
0,0.0,1.8900000000598993e-05
1,0.1,9.999999999621423e-06
2,0.2,8.699999998640351e-06
3,0.30000000000000004,8.400000002239949e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.499999999855845e-06
7,0.7000000000000001,2.500000000793534e-06
8,0.8,8.299999997518626e-06
9,0.9,2.59999999840943e-06
10,1.0,8.499999999855845e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.09999999873412e-06
13,1.3,2.3999999996249244e-06
14,1.4000000000000001,8.19999999990273e-06
15,1.5,2.3999999996249244e-06
16,1.6,8.399999998687235e-06
17,1.7000000000000002,8.30000000107134e-06
18,1.8,2.2000000008404186e-06
19,1.9000000000000001,8.30000000107134e-06
20,2.0,2.3999999996249244e-06
21,2.1,8.000000001118224e-06
22,2.2,8.600000001024455e-06
23,2.3000000000000003,7.99999999756551e-06
24,2.4000000000000004,8.09999999873412e-06
25,2.5,2.2999999984563146e-06
26,2.6,7.99999999756551e-06
27,2.7,8.09999999873412e-06
28,2.8000000000000003,8.000000001118224e-06
29,2.9000000000000004,8.000000001118224e-06
30,3.0,2.3999999996249244e-06
31,3.1,8.30000000107134e-06
32,3.2,8.100000002286833e-06
33,3.3000000000000003,8.30000000107134e-06
34,3.4000000000000004,8.09999999873412e-06
35,3.5,2.500000000793534e-06
36,3.6,8.09999999873412e-06
37,3.7,8.000000001118224e-06
38,3.8000000000000003,8.000000001118224e-06
39,3.9000000000000004,8.100000002286833e-06
40,4.0,2.3000000020090283e-06
41,4.1000000000000005,7.899999999949614e-06
42,4.2,2.2999999984563146e-06
43,4.3,8.200000003455443e-06
44,4.4,7.899999999949614e-06
45,4.5,2.2999999984563146e-06
46,4.6000000000000005,7.899999999949614e-06
47,4.7,2.199999997287705e-06
48,4.800000000000001,7.99999999756551e-06
49,4.9,2.2999999984563146e-06
50,5.0,7.99999999756551e-06
51,5.1000000000000005,8.000000001118224e-06
52,5.2,2.3000000020090283e-06
53,5.300000000000001,8.100000002286833e-06
54,5.4,2.3999999996249244e-06
55,5.5,7.99999999756551e-06
56,5.6000000000000005,8.09999999873412e-06
57,5.7,2.500000000793534e-06
58,5.800000000000001,8.09999999873412e-06
59,5.9,2.3000000020090283e-06
60,6.0,8.09999999873412e-06
61,6.1000000000000005,8.09999999873412e-06
62,6.2,2.3999999996249244e-06
63,6.300000000000001,8.09999999873412e-06
64,6.4,2.2999999984563146e-06
65,6.5,7.800000002333718e-06
66,6.6000000000000005,7.800000002333718e-06
67,6.7,2.2999999984563146e-06
68,6.800000000000001,8.09999999873412e-06
69,6.9,2.2999999984563146e-06
70,7.0,8.100000002286833e-06
71,7.1000000000000005,7.899999999949614e-06
72,7.2,2.2999999984563146e-06
73,7.300000000000001,8.09999999873412e-06
74,7.4,7.700000001165108e-06
75,7.5,1.0100000000790033e-05
76,7.6000000000000005,8.400000002239949e-06
77,7.7,2.400000003177638e-06
78,7.800000000000001,8.09999999873412e-06
79,7.9,2.400000003177638e-06
80,8.0,8.30000000107134e-06
81,8.1,2.3999999996249244e-06
82,8.200000000000001,8.100000002286833e-06
83,8.3,2.2999999984563146e-06
84,8.4,8.299999997518626e-06
85,8.5,2.2999999984563146e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.09999999873412e-06
88,8.8,2.2999999984563146e-06
89,8.9,1.5199999999992997e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.999999998593466e-06
92,9.200000000000001,2.320000000111122e-05
93,9.3,2.400000003177638e-06
94,9.4,8.79999999980896e-06
95,9.5,2.3999999996249244e-06
96,9.600000000000001,8.30000000107134e-06
97,9.700000000000001,2.3000000020090283e-06
98,9.8,7.99999999756551e-06
99,9.9,2.3999999996249244e-06
100,10.0,1.100000000064938e-05
101,10.100000000000001,8.09999999873412e-06
102,10.200000000000001,2.3999999996249244e-06
103,10.3,8.30000000107134e-06
104,10.4,2.500000000793534e-06
105,10.5,0.0015896000000026334
106,10.600000000000001,2.8699999997883197e-05
107,10.700000000000001,2.1099999997886698e-05
108,10.8,2.6399999999426882e-05
109,10.9,2.0299999995643248e-05
110,11.0,2.610000000302648e-05
111,11.100000000000001,2.5399999998398926e-05
112,11.200000000000001,1.969999999928973e-05
113,11.3,2.590000000068926e-05
114,11.4,1.990000000162695e-05
115,11.5,2.9099999999004922e-05
0,0.0,1.5499999999946112e-05
1,0.1,1.0200000001958642e-05
2,0.2,9.200000000930686e-06
3,0.30000000000000004,8.399999998687235e-06
4,0.4,2.500000000793534e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.30000000107134e-06
7,0.7000000000000001,2.500000000793534e-06
8,0.8,8.399999998687235e-06
9,0.9,2.500000000793534e-06
10,1.0,8.400000002239949e-06
11,1.1,8.30000000107134e-06
12,1.2000000000000002,8.30000000107134e-06
13,1.3,2.3999999996249244e-06
14,1.4000000000000001,8.19999999990273e-06
15,1.5,2.4999999972408204e-06
16,1.6,8.499999999855845e-06
17,1.7000000000000002,8.100000002286833e-06
18,1.8,2.400000003177638e-06
19,1.9000000000000001,8.09999999873412e-06
20,2.0,2.3999999996249244e-06
21,2.1,7.899999999949614e-06
22,2.2,7.800000002333718e-06
23,2.3000000000000003,7.99999999756551e-06
24,2.4000000000000004,9.200000000930686e-06
25,2.5,2.3000000020090283e-06
26,2.6,7.899999999949614e-06
27,2.7,7.700000001165108e-06
28,2.8000000000000003,7.700000001165108e-06
29,2.9000000000000004,8.19999999990273e-06
30,3.0,2.500000000793534e-06
31,3.1,1.8400000001861372e-05
32,3.2,8.000000001118224e-06
33,3.3000000000000003,7.5999999999964984e-06
34,3.4000000000000004,7.800000002333718e-06
35,3.5,2.2999999984563146e-06
36,3.6,7.699999997612395e-06
37,3.7,9.299999998546582e-06
38,3.8000000000000003,7.899999999949614e-06
39,3.9000000000000004,7.700000001165108e-06
40,4.0,2.199999997287705e-06
41,4.1000000000000005,7.799999998781004e-06
42,4.2,2.2000000008404186e-06
43,4.3,7.5999999999964984e-06
44,4.4,8.100000002286833e-06
45,4.5,2.3999999996249244e-06
46,4.6000000000000005,7.799999998781004e-06
47,4.7,2.3000000020090283e-06
48,4.800000000000001,7.899999999949614e-06
49,4.9,2.2000000008404186e-06
50,5.0,7.800000002333718e-06
51,5.1000000000000005,7.799999998781004e-06
52,5.2,2.2000000008404186e-06
53,5.300000000000001,7.700000001165108e-06
54,5.4,2.2000000008404186e-06
55,5.5,7.899999999949614e-06
56,5.6000000000000005,8.399999998687235e-06
57,5.7,2.3000000020090283e-06
58,5.800000000000001,7.899999999949614e-06
59,5.9,2.3000000020090283e-06
60,6.0,7.899999999949614e-06
61,6.1000000000000005,7.700000001165108e-06
62,6.2,2.2999999984563146e-06
63,6.300000000000001,7.799999998781004e-06
64,6.4,2.2999999984563146e-06
65,6.5,9.00000000214618e-06
66,6.6000000000000005,8.19999999990273e-06
67,6.7,2.500000000793534e-06
68,6.800000000000001,8.400000002239949e-06
69,6.9,2.3999999996249244e-06
70,7.0,7.899999999949614e-06
71,7.1000000000000005,7.799999998781004e-06
72,7.2,2.3000000020090283e-06
73,7.300000000000001,8.19999999990273e-06
74,7.4,2.3000000020090283e-06
75,7.5,7.99999999756551e-06
76,7.6000000000000005,8.000000001118224e-06
77,7.7,2.3999999996249244e-06
78,7.800000000000001,8.09999999873412e-06
79,7.9,2.3999999996249244e-06
80,8.0,7.799999998781004e-06
81,8.1,2.3000000020090283e-06
82,8.200000000000001,7.799999998781004e-06
83,8.3,2.2999999984563146e-06
84,8.4,7.899999999949614e-06
85,8.5,2.3000000020090283e-06
86,8.6,7.99999999756551e-06
87,8.700000000000001,7.799999998781004e-06
88,8.8,2.199999997287705e-06
89,8.9,1.3299999999105694e-05
90,9.0,2.8000000007466497e-06
91,9.1,8.30000000107134e-06
92,9.200000000000001,8.09999999873412e-06
93,9.3,2.3999999996249244e-06
94,9.4,8.19999999990273e-06
95,9.5,2.2999999984563146e-06
96,9.600000000000001,8.09999999873412e-06
97,9.700000000000001,2.2000000008404186e-06
98,9.8,7.899999999949614e-06
99,9.9,2.2999999984563146e-06
100,10.0,7.99999999756551e-06
101,10.100000000000001,7.800000002333718e-06
102,10.200000000000001,2.2999999984563146e-06
103,10.3,7.800000002333718e-06
104,10.4,2.3999999996249244e-06
105,10.5,0.0016330999999993878
106,10.600000000000001,2.8900000000220416e-05
107,10.700000000000001,2.050000000153318e-05
108,10.8,2.530000000078303e-05
109,10.9,1.959999999812112e-05
110,11.0,2.489999999610859e-05
111,11.100000000000001,3.499999999689862e-05
112,11.200000000000001,2.0899999999102192e-05
113,11.3,2.5600000000736145e-05
114,11.4,1.9600000001673834e-05
115,11.5,2.7900000002745173e-05
0,0.0,1.409999999779643e-05
1,0.1,9.399999999715192e-06
2,0.2,8.699999998640351e-06
3,0.30000000000000004,8.19999999990273e-06
4,0.4,2.500000000793534e-06
5,0.5,8.19999999990273e-06
6,0.6000000000000001,7.799999998781004e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.899999999949614e-06
9,0.9,2.3000000020090283e-06
10,1.0,7.899999999949614e-06
11,1.1,7.899999999949614e-06
12,1.2000000000000002,7.699999997612395e-06
13,1.3,2.2999999984563146e-06
14,1.4000000000000001,7.899999999949614e-06
15,1.5,2.3000000020090283e-06
16,1.6,7.800000002333718e-06
17,1.7000000000000002,8.30000000107134e-06
18,1.8,2.3000000020090283e-06
19,1.9000000000000001,7.899999999949614e-06
20,2.0,2.2999999984563146e-06
21,2.1,7.5999999999964984e-06
22,2.2,7.5999999999964984e-06
23,2.3000000000000003,7.800000002333718e-06
24,2.4000000000000004,7.899999999949614e-06
25,2.5,2.2999999984563146e-06
26,2.6,8.000000001118224e-06
27,2.7,7.5999999999964984e-06
28,2.8000000000000003,7.699999997612395e-06
29,2.9000000000000004,7.5999999999964984e-06
30,3.0,2.500000000793534e-06
31,3.1,7.799999998781004e-06
32,3.2,7.799999998781004e-06
33,3.3000000000000003,7.799999998781004e-06
34,3.4000000000000004,7.5999999999964984e-06
35,3.5,2.2000000008404186e-06
36,3.6,7.5999999999964984e-06
37,3.7,8.000000001118224e-06
38,3.8000000000000003,7.400000001211993e-06
39,3.9000000000000004,7.799999998781004e-06
40,4.0,2.2999999984563146e-06
41,4.1000000000000005,7.5999999999964984e-06
42,4.2,2.2000000008404186e-06
43,4.3,7.899999999949614e-06
44,4.4,7.5999999999964984e-06
45,4.5,2.3000000020090283e-06
46,4.6000000000000005,7.5999999999964984e-06
47,4.7,2.3000000020090283e-06
48,4.800000000000001,7.699999997612395e-06
49,4.9,2.2000000008404186e-06
50,5.0,7.5999999999964984e-06
51,5.1000000000000005,7.399999997659279e-06
52,5.2,2.2000000008404186e-06
53,5.300000000000001,7.5999999999964984e-06
54,5.4,2.2000000008404186e-06
55,5.5,7.400000001211993e-06
56,5.6000000000000005,7.700000001165108e-06
57,5.7,2.2000000008404186e-06
58,5.800000000000001,7.5999999999964984e-06
59,5.9,2.3000000020090283e-06
60,6.0,7.699999997612395e-06
61,6.1000000000000005,7.699999997612395e-06
62,6.2,2.3000000020090283e-06
63,6.300000000000001,7.499999998827889e-06
64,6.4,2.2000000008404186e-06
65,6.5,7.499999998827889e-06
66,6.6000000000000005,7.899999999949614e-06
67,6.7,2.3000000020090283e-06
68,6.800000000000001,7.799999998781004e-06
69,6.9,2.2000000008404186e-06
70,7.0,7.700000001165108e-06
71,7.1000000000000005,7.500000002380602e-06
72,7.2,2.2999999984563146e-06
73,7.300000000000001,7.800000002333718e-06
74,7.4,3.7000000006059963e-06
75,7.5,7.499999998827889e-06
76,7.6000000000000005,7.700000001165108e-06
77,7.7,2.2000000008404186e-06
78,7.800000000000001,7.700000001165108e-06
79,7.9,2.3000000020090283e-06
80,8.0,7.699999997612395e-06
81,8.1,2.2000000008404186e-06
82,8.200000000000001,8.000000001118224e-06
83,8.3,2.3999999996249244e-06
84,8.4,7.799999998781004e-06
85,8.5,2.3000000020090283e-06
86,8.6,7.699999997612395e-06
87,8.700000000000001,9.099999999762076e-06
88,8.8,2.3999999996249244e-06
89,8.9,1.4700000001255376e-05
90,9.0,2.8000000007466497e-06
91,9.1,8.90000000097757e-06
92,9.200000000000001,8.000000001118224e-06
93,9.3,2.2999999984563146e-06
94,9.4,8.09999999873412e-06
95,9.5,2.3000000020090283e-06
96,9.600000000000001,7.899999999949614e-06
97,9.700000000000001,2.2000000008404186e-06
98,9.8,7.5999999999964984e-06
99,9.9,2.2999999984563146e-06
100,10.0,7.899999999949614e-06
101,10.100000000000001,7.799999998781004e-06
102,10.200000000000001,2.1000000032245225e-06
103,10.3,9.099999999762076e-06
104,10.4,2.2000000008404186e-06
105,10.5,0.0017089999999981842
106,10.600000000000001,2.870000000143591e-05
107,10.700000000000001,2.0399999996811857e-05
108,10.8,2.509999999844581e-05
109,10.9,1.920000000055211e-05
110,11.0,2.4099999997417854e-05
111,11.100000000000001,2.449999999853958e-05
112,11.200000000000001,1.9399999999336615e-05
113,11.3,2.459999999970819e-05
114,11.4,1.90999999993835e-05
115,11.5,2.7999999996808356e-05
0,0.0,1.8100000001908256e-05
1,0.1,9.999999999621423e-06
2,0.2,8.79999999980896e-06
3,0.30000000000000004,8.399999998687235e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.400000002239949e-06
7,0.7000000000000001,2.2999999984563146e-06
8,0.8,8.499999999855845e-06
9,0.9,2.2999999984563146e-06
10,1.0,8.000000001118224e-06
11,1.1,8.000000001118224e-06
12,1.2000000000000002,8.000000001118224e-06
13,1.3,2.3000000020090283e-06
14,1.4000000000000001,8.30000000107134e-06
15,1.5,2.3999999996249244e-06
16,1.6,8.30000000107134e-06
17,1.7000000000000002,8.09999999873412e-06
18,1.8,2.500000000793534e-06
19,1.9000000000000001,8.09999999873412e-06
20,2.0,2.2999999984563146e-06
21,2.1,8.09999999873412e-06
22,2.2,8.000000001118224e-06
23,2.3000000000000003,8.399999998687235e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.2999999984563146e-06
26,2.6,7.899999999949614e-06
27,2.7,7.99999999756551e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.100000002286833e-06
30,3.0,2.600000001962144e-06
31,3.1,8.400000002239949e-06
32,3.2,7.99999999756551e-06
33,3.3000000000000003,7.899999999949614e-06
34,3.4000000000000004,8.000000001118224e-06
35,3.5,2.3999999996249244e-06
36,3.6,8.09999999873412e-06
37,3.7,8.09999999873412e-06
38,3.8000000000000003,7.899999999949614e-06
39,3.9000000000000004,7.699999997612395e-06
40,4.0,2.3000000020090283e-06
41,4.1000000000000005,8.000000001118224e-06
42,4.2,2.3999999996249244e-06
43,4.3,7.899999999949614e-06
44,4.4,7.799999998781004e-06
45,4.5,2.400000003177638e-06
46,4.6000000000000005,8.09999999873412e-06
47,4.7,2.3000000020090283e-06
48,4.800000000000001,8.000000001118224e-06
49,4.9,2.3000000020090283e-06
50,5.0,7.899999999949614e-06
51,5.1000000000000005,7.99999999756551e-06
52,5.2,2.3000000020090283e-06
53,5.300000000000001,7.99999999756551e-06
54,5.4,2.400000003177638e-06
55,5.5,8.000000001118224e-06
56,5.6000000000000005,7.700000001165108e-06
57,5.7,2.199999997287705e-06
58,5.800000000000001,8.499999999855845e-06
59,5.9,1.71000000008803e-05
60,6.0,1.1499999999387e-05
61,6.1000000000000005,8.30000000107134e-06
62,6.2,2.500000000793534e-06
63,6.300000000000001,8.30000000107134e-06
64,6.4,2.500000000793534e-06
65,6.5,8.399999998687235e-06
66,6.6000000000000005,8.09999999873412e-06
67,6.7,2.69999999957804e-06
68,6.800000000000001,8.400000002239949e-06
69,6.9,2.500000000793534e-06
70,7.0,7.899999999949614e-06
71,7.1000000000000005,8.30000000107134e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,9.099999999762076e-06
74,7.4,2.3999999996249244e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,8.79999999980896e-06
77,7.7,2.3999999996249244e-06
78,7.800000000000001,8.299999997518626e-06
79,7.9,2.3999999996249244e-06
80,8.0,8.19999999990273e-06
81,8.1,2.500000000793534e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.3999999996249244e-06
84,8.4,8.19999999990273e-06
85,8.5,2.3999999996249244e-06
86,8.6,8.000000001118224e-06
87,8.700000000000001,8.999999998593466e-06
88,8.8,2.799999997193936e-06
89,8.9,2.250000000003638e-05
90,9.0,2.8999999983625457e-06
91,9.1,9.699999999668307e-06
92,9.200000000000001,8.699999998640351e-06
93,9.3,2.500000000793534e-06
94,9.4,8.399999998687235e-06
95,9.5,2.500000000793534e-06
96,9.600000000000001,8.699999998640351e-06
97,9.700000000000001,2.2999999984563146e-06
98,9.8,8.400000002239949e-06
99,9.9,2.400000003177638e-06
100,10.0,8.499999999855845e-06
101,10.100000000000001,8.30000000107134e-06
102,10.200000000000001,2.3999999996249244e-06
103,10.3,8.399999998687235e-06
104,10.4,2.500000000793534e-06
105,10.5,0.0018705999999966139
106,10.600000000000001,3.0399999999985994e-05
107,10.700000000000001,2.120000000260802e-05
108,10.8,2.6099999999473766e-05
109,10.9,2.020000000513278e-05
110,11.0,2.590000000068926e-05
111,11.100000000000001,2.600000000185787e-05
112,11.200000000000001,1.980000000045834e-05
113,11.3,2.550000000312025e-05
114,11.4,2.0700000000317686e-05
115,11.5,3.270000000199502e-05
0,0.0,1.759999999961792e-05
1,0.1,9.799999997284203e-06
2,0.2,9.10000000331479e-06
3,0.30000000000000004,8.79999999980896e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.30000000107134e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.99999999756551e-06
9,0.9,2.400000003177638e-06
10,1.0,8.30000000107134e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.000000001118224e-06
13,1.3,2.3999999996249244e-06
14,1.4000000000000001,7.99999999756551e-06
15,1.5,2.500000000793534e-06
16,1.6,8.399999998687235e-06
17,1.7000000000000002,8.399999998687235e-06
18,1.8,2.3999999996249244e-06
19,1.9000000000000001,7.99999999756551e-06
20,2.0,2.3999999996249244e-06
21,2.1,8.000000001118224e-06
22,2.2,7.899999999949614e-06
23,2.3000000000000003,8.000000001118224e-06
24,2.4000000000000004,9.499999997331088e-06
25,2.5,2.3000000020090283e-06
26,2.6,8.399999998687235e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.09999999873412e-06
29,2.9000000000000004,8.399999998687235e-06
30,3.0,2.69999999957804e-06
31,3.1,8.700000002193065e-06
32,3.2,8.400000002239949e-06
33,3.3000000000000003,8.399999998687235e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.400000003177638e-06
36,3.6,8.09999999873412e-06
37,3.7,8.299999997518626e-06
38,3.8000000000000003,8.299999997518626e-06
39,3.9000000000000004,7.99999999756551e-06
40,4.0,2.400000003177638e-06
41,4.1000000000000005,8.100000002286833e-06
42,4.2,2.3000000020090283e-06
43,4.3,8.90000000097757e-06
44,4.4,8.399999998687235e-06
45,4.5,2.8000000007466497e-06
46,4.6000000000000005,8.399999998687235e-06
47,4.7,2.3999999996249244e-06
48,4.800000000000001,9.200000000930686e-06
49,4.9,2.3000000020090283e-06
50,5.0,8.499999999855845e-06
51,5.1000000000000005,8.30000000107134e-06
52,5.2,2.3000000020090283e-06
53,5.300000000000001,8.000000001118224e-06
54,5.4,2.500000000793534e-06
55,5.5,8.499999999855845e-06
56,5.6000000000000005,8.400000002239949e-06
57,5.7,2.2999999984563146e-06
58,5.800000000000001,8.100000002286833e-06
59,5.9,2.3999999996249244e-06
60,6.0,8.30000000107134e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.2999999984563146e-06
63,6.300000000000001,8.399999998687235e-06
64,6.4,2.2999999984563146e-06
65,6.5,8.499999999855845e-06
66,6.6000000000000005,7.99999999756551e-06
67,6.7,2.3999999996249244e-06
68,6.800000000000001,8.499999999855845e-06
69,6.9,2.2999999984563146e-06
70,7.0,8.499999999855845e-06
71,7.1000000000000005,8.19999999990273e-06
72,7.2,2.3000000020090283e-06
73,7.300000000000001,8.000000001118224e-06
74,7.4,2.3999999996249244e-06
75,7.5,8.000000001118224e-06
76,7.6000000000000005,8.19999999990273e-06
77,7.7,2.3999999996249244e-06
78,7.800000000000001,8.299999997518626e-06
79,7.9,2.3000000020090283e-06
80,8.0,8.30000000107134e-06
81,8.1,2.500000000793534e-06
82,8.200000000000001,8.09999999873412e-06
83,8.3,2.400000003177638e-06
84,8.4,8.30000000107134e-06
85,8.5,2.3000000020090283e-06
86,8.6,7.899999999949614e-06
87,8.700000000000001,7.99999999756551e-06
88,8.8,2.500000000793534e-06
89,8.9,1.6499999997421355e-05
90,9.0,2.9999999995311555e-06
91,9.1,9.899999998452813e-06
92,9.200000000000001,9.099999999762076e-06
93,9.3,2.500000000793534e-06
94,9.4,8.699999998640351e-06
95,9.5,2.3999999996249244e-06
96,9.600000000000001,8.600000001024455e-06
97,9.700000000000001,2.400000003177638e-06
98,9.8,8.30000000107134e-06
99,9.9,2.3999999996249244e-06
100,10.0,8.30000000107134e-06
101,10.100000000000001,8.299999997518626e-06
102,10.200000000000001,2.500000000793534e-06
103,10.3,8.000000001118224e-06
104,10.4,2.3000000020090283e-06
105,10.5,0.0016278999999990162
106,10.600000000000001,3.0000000002416982e-05
107,10.700000000000001,2.1300000000223918e-05
108,10.8,2.6300000001810986e-05
109,10.9,4.459999999539832e-05
110,11.0,2.6400000002979596e-05
111,11.100000000000001,2.6299999998258272e-05
112,11.200000000000001,2.099999999671809e-05
