k,time,comp_time
65,6.5,8.399999998687235e-06
66,6.6000000000000005,8.399999998687235e-06
67,6.7,2.69999999957804e-06
68,6.800000000000001,8.199999996350016e-06
69,6.9,2.8000000007466497e-06
70,7.0,8.19999999990273e-06
71,7.1000000000000005,8.30000000107134e-06
72,7.2,2.6999999960253263e-06
73,7.300000000000001,8.299999997518626e-06
74,7.4,2.9999999995311555e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,8.100000002286833e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.19999999990273e-06
79,7.9,2.8000000007466497e-06
80,8.0,8.19999999990273e-06
81,8.1,2.8000000042993634e-06
82,8.200000000000001,8.399999998687235e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.30000000107134e-06
85,8.5,2.69999999957804e-06
86,8.6,8.399999998687235e-06
87,8.700000000000001,8.09999999873412e-06
88,8.8,2.6999999960253263e-06
89,8.9,1.0700000000696264e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.90000000097757e-06
92,9.200000000000001,8.400000002239949e-06
93,9.3,2.8999999983625457e-06
94,9.4,8.399999998687235e-06
95,9.5,2.8000000007466497e-06
96,9.600000000000001,8.399999998687235e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,8.19999999990273e-06
99,9.9,2.8000000007466497e-06
100,10.0,8.19999999990273e-06
101,10.100000000000001,7.99999999756551e-06
102,10.200000000000001,2.7000000031307536e-06
103,10.3,8.400000002239949e-06
104,10.4,2.799999997193936e-06
105,10.5,0.004131300000000948
106,10.600000000000001,0.002580800000000494
107,10.700000000000001,0.0023684999999993295
108,10.8,0.002273100000000028
109,10.9,4.100000001727722e-06
0,0.0,1.2500000000414957e-05
1,0.1,9.699999999668307e-06
2,0.2,8.999999998593466e-06
3,0.30000000000000004,8.499999999855845e-06
4,0.4,2.799999997193936e-06
5,0.5,8.499999999855845e-06
6,0.6000000000000001,8.30000000107134e-06
7,0.7000000000000001,2.8999999983625457e-06
8,0.8,8.299999997518626e-06
9,0.9,2.8999999983625457e-06
10,1.0,8.199999996350016e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.399999998687235e-06
13,1.3,2.69999999957804e-06
14,1.4000000000000001,8.09999999873412e-06
15,1.5,2.8000000042993634e-06
16,1.6,8.09999999873412e-06
17,1.7000000000000002,8.30000000107134e-06
18,1.8,2.9000000019152594e-06
19,1.9000000000000001,8.30000000107134e-06
20,2.0,2.799999997193936e-06
21,2.1,8.399999998687235e-06
22,2.2,8.499999999855845e-06
23,2.3000000000000003,8.30000000107134e-06
24,2.4000000000000004,8.09999999873412e-06
25,2.5,2.8999999983625457e-06
26,2.6,8.09999999873412e-06
27,2.7,8.299999997518626e-06
28,2.8000000000000003,8.100000002286833e-06
29,2.9000000000000004,8.300000004624053e-06
30,3.0,2.8999999983625457e-06
31,3.1,8.09999999873412e-06
32,3.2,7.99999999756551e-06
33,3.3000000000000003,8.299999997518626e-06
34,3.4000000000000004,8.100000002286833e-06
35,3.5,2.8000000007466497e-06
36,3.6,8.500000003408559e-06
37,3.7,8.19999999990273e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.19999999990273e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.200000003455443e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.100000002286833e-06
44,4.4,8.30000000107134e-06
45,4.5,3.200000001868375e-06
46,4.6000000000000005,7.99999999756551e-06
47,4.7,2.8000000042993634e-06
48,4.800000000000001,8.30000000107134e-06
49,4.9,2.69999999957804e-06
50,5.0,8.09999999873412e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.8999999983625457e-06
53,5.300000000000001,8.299999997518626e-06
54,5.4,2.69999999957804e-06
55,5.5,8.199999996350016e-06
56,5.6000000000000005,8.000000001118224e-06
57,5.7,2.8000000042993634e-06
58,5.800000000000001,8.399999998687235e-06
59,5.9,2.8000000007466497e-06
60,6.0,8.30000000107134e-06
61,6.1000000000000005,8.399999998687235e-06
62,6.2,2.59999999840943e-06
63,6.300000000000001,8.100000002286833e-06
64,6.4,2.69999999957804e-06
65,6.5,8.700000002193065e-06
66,6.6000000000000005,8.19999999990273e-06
67,6.7,3.000000003083869e-06
68,6.800000000000001,8.400000002239949e-06
69,6.9,2.8999999983625457e-06
70,7.0,8.09999999873412e-06
71,7.1000000000000005,8.19999999990273e-06
72,7.2,2.799999997193936e-06
73,7.300000000000001,8.199999996350016e-06
74,7.4,2.8999999983625457e-06
75,7.5,8.399999998687235e-06
76,7.6000000000000005,7.99999999756551e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.09999999873412e-06
79,7.9,2.59999999840943e-06
80,8.0,8.09999999873412e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.69999999957804e-06
84,8.4,8.000000001118224e-06
85,8.5,2.69999999957804e-06
86,8.6,8.200000003455443e-06
87,8.700000000000001,8.399999998687235e-06
88,8.8,2.8000000007466497e-06
89,8.9,1.0399999997190434e-05
90,9.0,2.69999999957804e-06
91,9.1,8.30000000107134e-06
92,9.200000000000001,8.09999999873412e-06
93,9.3,2.6999999960253263e-06
94,9.4,8.30000000107134e-06
95,9.5,2.69999999957804e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.799999997193936e-06
98,9.8,8.100000002286833e-06
99,9.9,2.7000000031307536e-06
100,10.0,1.2800000000368073e-05
101,10.100000000000001,1.6699999999758575e-05
102,10.200000000000001,1.3799999997843315e-05
103,10.3,8.899999997424857e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.00443040000000039
106,10.600000000000001,0.002471299999999843
107,10.700000000000001,0.002307599999998189
108,10.8,1.079999999831216e-05
0,0.0,1.3199999997937084e-05
1,0.1,9.899999998452813e-06
2,0.2,1.4900000000039881e-05
3,0.30000000000000004,8.699999998640351e-06
4,0.4,2.8000000042993634e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.399999998687235e-06
7,0.7000000000000001,2.8999999983625457e-06
8,0.8,8.499999999855845e-06
9,0.9,2.7000000031307536e-06
10,1.0,8.19999999990273e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.19999999990273e-06
13,1.3,2.7000000031307536e-06
14,1.4000000000000001,8.200000003455443e-06
15,1.5,2.8000000007466497e-06
16,1.6,1.2100000002845945e-05
17,1.7000000000000002,8.79999999980896e-06
18,1.8,2.799999997193936e-06
19,1.9000000000000001,8.499999999855845e-06
20,2.0,2.8000000007466497e-06
21,2.1,8.30000000107134e-06
22,2.2,8.09999999873412e-06
23,2.3000000000000003,8.30000000107134e-06
24,2.4000000000000004,8.09999999873412e-06
25,2.5,2.69999999957804e-06
26,2.6,8.399999998687235e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.30000000107134e-06
30,3.0,2.8999999983625457e-06
31,3.1,8.399999998687235e-06
32,3.2,8.299999997518626e-06
33,3.3000000000000003,8.30000000107134e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.8000000007466497e-06
36,3.6,8.299999997518626e-06
37,3.7,8.700000002193065e-06
38,3.8000000000000003,7.99999999756551e-06
39,3.9000000000000004,8.09999999873412e-06
40,4.0,2.69999999957804e-06
41,4.1000000000000005,8.000000001118224e-06
42,4.2,2.69999999957804e-06
43,4.3,8.499999999855845e-06
44,4.4,8.09999999873412e-06
45,4.5,2.9000000019152594e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,2.59999999840943e-06
48,4.800000000000001,8.09999999873412e-06
49,4.9,2.9000000019152594e-06
50,5.0,8.000000001118224e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.100000002286833e-06
54,5.4,2.8000000007466497e-06
55,5.5,1.1799999999340116e-05
56,5.6000000000000005,8.19999999990273e-06
57,5.7,2.69999999957804e-06
58,5.800000000000001,8.30000000107134e-06
59,5.9,2.69999999957804e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,7.99999999756551e-06
62,6.2,3.000000003083869e-06
63,6.300000000000001,8.09999999873412e-06
64,6.4,2.8000000007466497e-06
65,6.5,8.399999998687235e-06
66,6.6000000000000005,8.100000002286833e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.600000001024455e-06
69,6.9,2.9000000019152594e-06
70,7.0,8.499999999855845e-06
71,7.1000000000000005,8.299999997518626e-06
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.600000004577169e-06
74,7.4,2.799999997193936e-06
75,7.5,7.99999999756551e-06
76,7.6000000000000005,8.499999999855845e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.399999998687235e-06
79,7.9,2.69999999957804e-06
80,8.0,8.399999998687235e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.30000000107134e-06
83,8.3,2.69999999957804e-06
84,8.4,8.100000002286833e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.30000000107134e-06
88,8.8,2.59999999840943e-06
89,8.9,1.0600000003080368e-05
90,9.0,3.1999999983156613e-06
91,9.1,8.90000000097757e-06
92,9.200000000000001,8.30000000107134e-06
93,9.3,2.9000000019152594e-06
94,9.4,8.699999998640351e-06
95,9.5,2.8000000007466497e-06
96,9.600000000000001,8.199999996350016e-06
97,9.700000000000001,2.8000000007466497e-06
98,9.8,8.400000002239949e-06
99,9.9,2.8999999983625457e-06
100,10.0,8.09999999873412e-06
101,10.100000000000001,8.400000002239949e-06
102,10.200000000000001,2.69999999957804e-06
103,10.3,8.299999997518626e-06
104,10.4,2.8999999983625457e-06
105,10.5,0.004456600000001032
106,10.600000000000001,0.002611500000000433
107,10.700000000000001,0.002373499999997364
108,10.8,1.089999999948077e-05
0,0.0,1.2399999999246347e-05
1,0.1,9.800000000836917e-06
2,0.2,9.299999998546582e-06
3,0.30000000000000004,8.79999999980896e-06
4,0.4,2.9999999995311555e-06
5,0.5,8.299999997518626e-06
6,0.6000000000000001,8.599999997471741e-06
7,0.7000000000000001,9.299999998546582e-06
8,0.8,1.0399999997190434e-05
9,0.9,3.1000000006997652e-06
10,1.0,9.299999998546582e-06
11,1.1,8.400000002239949e-06
12,1.2000000000000002,8.400000002239949e-06
13,1.3,2.8999999983625457e-06
14,1.4000000000000001,8.399999998687235e-06
15,1.5,2.799999997193936e-06
16,1.6,8.600000001024455e-06
17,1.7000000000000002,8.299999997518626e-06
18,1.8,2.9999999995311555e-06
19,1.9000000000000001,8.400000002239949e-06
20,2.0,2.6999999960253263e-06
21,2.1,2.4799999998492694e-05
22,2.2,8.000000001118224e-06
23,2.3000000000000003,8.000000001118224e-06
24,2.4000000000000004,7.99999999756551e-06
25,2.5,2.59999999840943e-06
26,2.6,8.19999999990273e-06
27,2.7,8.09999999873412e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.000000004670937e-06
30,3.0,2.8999999983625457e-06
31,3.1,8.09999999873412e-06
32,3.2,8.30000000107134e-06
33,3.3000000000000003,8.09999999873412e-06
34,3.4000000000000004,8.100000002286833e-06
35,3.5,2.600000001962144e-06
36,3.6,8.19999999990273e-06
37,3.7,8.599999997471741e-06
38,3.8000000000000003,8.09999999873412e-06
39,3.9000000000000004,8.19999999990273e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.100000002286833e-06
42,4.2,2.69999999957804e-06
43,4.3,8.19999999990273e-06
44,4.4,8.19999999990273e-06
45,4.5,2.7000000031307536e-06
46,4.6000000000000005,8.299999997518626e-06
47,4.7,2.7000000031307536e-06
48,4.800000000000001,7.899999999949614e-06
49,4.9,2.600000001962144e-06
50,5.0,8.400000002239949e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.6000000055148575e-06
53,5.300000000000001,8.699999998640351e-06
54,5.4,2.69999999957804e-06
55,5.5,8.19999999990273e-06
56,5.6000000000000005,7.899999999949614e-06
57,5.7,2.59999999840943e-06
58,5.800000000000001,8.100000002286833e-06
59,5.9,2.69999999957804e-06
60,6.0,8.000000001118224e-06
61,6.1000000000000005,7.99999999756551e-06
62,6.2,2.8000000007466497e-06
63,6.300000000000001,8.000000004670937e-06
64,6.4,2.69999999957804e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,8.499999999855845e-06
67,6.7,2.59999999840943e-06
68,6.800000000000001,8.299999997518626e-06
69,6.9,2.59999999840943e-06
70,7.0,8.499999999855845e-06
71,7.1000000000000005,8.200000003455443e-06
72,7.2,2.59999999840943e-06
73,7.300000000000001,8.400000002239949e-06
74,7.4,2.69999999957804e-06
75,7.5,8.299999997518626e-06
76,7.6000000000000005,8.09999999873412e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.200000003455443e-06
79,7.9,2.8000000007466497e-06
80,8.0,8.19999999990273e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.9000000019152594e-06
84,8.4,8.79999999980896e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.199999996350016e-06
87,8.700000000000001,8.500000003408559e-06
88,8.8,2.69999999957804e-06
89,8.9,9.499999997331088e-06
90,9.0,2.8999999983625457e-06
91,9.1,8.19999999990273e-06
92,9.200000000000001,8.09999999873412e-06
93,9.3,2.6999999960253263e-06
94,9.4,8.19999999990273e-06
95,9.5,2.799999997193936e-06
96,9.600000000000001,8.000000001118224e-06
97,9.700000000000001,2.799999997193936e-06
98,9.8,8.19999999990273e-06
99,9.9,2.69999999957804e-06
100,10.0,8.000000001118224e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.8000000042993634e-06
103,10.3,8.000000001118224e-06
104,10.4,2.799999997193936e-06
105,10.5,0.004479400000004574
106,10.600000000000001,0.0024857999999987612
107,10.700000000000001,0.002498600000002682
108,10.8,0.0022633000000027437
109,10.9,4.100000001727722e-06
0,0.0,1.3799999997843315e-05
1,0.1,9.800000000836917e-06
2,0.2,8.999999998593466e-06
3,0.30000000000000004,8.699999998640351e-06
4,0.4,2.8000000007466497e-06
5,0.5,9.099999999762076e-06
6,0.6000000000000001,8.299999997518626e-06
7,0.7000000000000001,2.8000000007466497e-06
8,0.8,8.500000003408559e-06
9,0.9,2.6999999960253263e-06
10,1.0,8.19999999990273e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.399999998687235e-06
13,1.3,2.69999999957804e-06
14,1.4000000000000001,8.400000002239949e-06
15,1.5,2.799999997193936e-06
16,1.6,8.30000000107134e-06
17,1.7000000000000002,8.19999999990273e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.400000002239949e-06
20,2.0,2.8000000042993634e-06
21,2.1,8.30000000107134e-06
22,2.2,8.79999999980896e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,8.09999999873412e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.30000000107134e-06
27,2.7,8.30000000107134e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.19999999990273e-06
30,3.0,2.799999997193936e-06
31,3.1,8.09999999873412e-06
32,3.2,7.99999999756551e-06
33,3.3000000000000003,8.400000002239949e-06
34,3.4000000000000004,3.1399999997461236e-05
35,3.5,3.200000001868375e-06
36,3.6,1.0599999999527654e-05
37,3.7,9.099999999762076e-06
38,3.8000000000000003,8.499999999855845e-06
39,3.9000000000000004,8.400000002239949e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.30000000107134e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.30000000107134e-06
44,4.4,8.100000002286833e-06
45,4.5,2.8000000007466497e-06
46,4.6000000000000005,8.399999998687235e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.400000002239949e-06
49,4.9,2.799999997193936e-06
50,5.0,8.299999997518626e-06
51,5.1000000000000005,8.399999998687235e-06
52,5.2,2.8000000042993634e-06
53,5.300000000000001,8.299999997518626e-06
54,5.4,2.69999999957804e-06
55,5.5,8.30000000107134e-06
56,5.6000000000000005,8.09999999873412e-06
57,5.7,2.69999999957804e-06
58,5.800000000000001,8.300000004624053e-06
59,5.9,2.8000000007466497e-06
60,6.0,8.09999999873412e-06
61,6.1000000000000005,8.79999999980896e-06
62,6.2,2.9000000019152594e-06
63,6.300000000000001,8.299999997518626e-06
64,6.4,2.69999999957804e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,8.30000000107134e-06
67,6.7,2.799999997193936e-06
68,6.800000000000001,8.09999999873412e-06
69,6.9,2.9000000019152594e-06
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.499999999855845e-06
72,7.2,2.9999999995311555e-06
73,7.300000000000001,8.500000003408559e-06
74,7.4,2.8000000007466497e-06
75,7.5,9.699999999668307e-06
76,7.6000000000000005,8.499999999855845e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,1.2600000001583567e-05
79,7.9,2.9000000019152594e-06
80,8.0,8.599999997471741e-06
81,8.1,2.9999999995311555e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,2.799999997193936e-06
84,8.4,8.599999997471741e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.700000002193065e-06
87,8.700000000000001,8.900000004530284e-06
88,8.8,2.9999999995311555e-06
89,8.9,1.0300000003127252e-05
90,9.0,3.200000001868375e-06
91,9.1,8.399999998687235e-06
92,9.200000000000001,8.399999998687235e-06
93,9.3,2.9999999995311555e-06
94,9.4,8.299999997518626e-06
95,9.5,2.8999999983625457e-06
96,9.600000000000001,8.600000001024455e-06
97,9.700000000000001,2.8000000007466497e-06
98,9.8,8.699999998640351e-06
99,9.9,2.9000000019152594e-06
100,10.0,8.499999999855845e-06
101,10.100000000000001,8.899999997424857e-06
102,10.200000000000001,3.000000003083869e-06
103,10.3,8.500000003408559e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.00429889999999844
106,10.600000000000001,0.0026353999999955136
107,10.700000000000001,0.002391299999999319
108,10.8,0.0022954999999988956
109,10.9,4.199999995790904e-06
0,0.0,1.2900000001536682e-05
1,0.1,9.899999998452813e-06
2,0.2,9.00000000214618e-06
3,0.30000000000000004,8.90000000097757e-06
4,0.4,2.69999999957804e-06
5,0.5,8.600000004577169e-06
6,0.6000000000000001,8.600000001024455e-06
7,0.7000000000000001,2.9000000019152594e-06
8,0.8,8.199999996350016e-06
9,0.9,2.6999999960253263e-06
10,1.0,8.499999999855845e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.30000000107134e-06
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,8.400000002239949e-06
15,1.5,2.799999997193936e-06
16,1.6,7.99999999756551e-06
17,1.7000000000000002,7.900000003502328e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.399999998687235e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.000000001118224e-06
22,2.2,8.500000003408559e-06
23,2.3000000000000003,8.100000002286833e-06
24,2.4000000000000004,8.399999998687235e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.200000003455443e-06
27,2.7,8.09999999873412e-06
28,2.8000000000000003,8.399999998687235e-06
29,2.9000000000000004,8.200000003455443e-06
30,3.0,2.8000000007466497e-06
31,3.1,8.09999999873412e-06
32,3.2,8.30000000107134e-06
33,3.3000000000000003,8.299999997518626e-06
34,3.4000000000000004,8.09999999873412e-06
35,3.5,2.69999999957804e-06
36,3.6,8.499999999855845e-06
37,3.7,8.999999998593466e-06
38,3.8000000000000003,8.000000001118224e-06
39,3.9000000000000004,8.30000000107134e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.09999999873412e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.19999999990273e-06
44,4.4,8.19999999990273e-06
45,4.5,2.59999999840943e-06
46,4.6000000000000005,8.30000000107134e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.19999999990273e-06
49,4.9,2.8000000007466497e-06
50,5.0,8.600000001024455e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.8999999983625457e-06
55,5.5,1.5799999999899228e-05
56,5.6000000000000005,9.00000000214618e-06
57,5.7,2.8000000007466497e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.8000000007466497e-06
60,6.0,8.100000002286833e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.8000000007466497e-06
63,6.300000000000001,8.19999999990273e-06
64,6.4,2.799999997193936e-06
65,6.5,8.499999999855845e-06
66,6.6000000000000005,8.09999999873412e-06
67,6.7,2.799999997193936e-06
68,6.800000000000001,8.499999996303131e-06
69,6.9,2.59999999840943e-06
70,7.0,8.100000002286833e-06
71,7.1000000000000005,8.299999997518626e-06
72,7.2,2.59999999840943e-06
73,7.300000000000001,8.599999997471741e-06
74,7.4,2.9999999995311555e-06
75,7.5,8.999999998593466e-06
76,7.6000000000000005,1.089999999948077e-05
77,7.7,3.7999999982218924e-06
78,7.800000000000001,1.0299999996021825e-05
79,7.9,2.8000000007466497e-06
80,8.0,1.0400000000743148e-05
81,8.1,2.8999999983625457e-06
82,8.200000000000001,9.699999999668307e-06
83,8.3,2.7000000031307536e-06
84,8.4,1.1699999998171506e-05
85,8.5,2.9999999995311555e-06
86,8.6,8.90000000097757e-06
87,8.700000000000001,9.099999999762076e-06
88,8.8,2.8999999983625457e-06
89,8.9,1.1799999999340116e-05
90,9.0,3.299999999484271e-06
